11.48721943	10.81290619	10.96579938	11.09526935	11.26365678	11.31172105	10.83647373	10.78347166	10.96773223	10.90976089	11.01094486	11.7605991	10.96941762	10.61771244	10.98902392	10.47761276	10.78194738	11.79485262	11.51804268	11.78099185	12.13964523	12.14097064	12.22096037	12.24412552	11.03545499	10.387265	11.00296938	11.72638758	11.37293733	11.26074485	11.31727262	11.83124169	11.99952184	12.37906931	12.30304877	11.91402121
11.71874869	11.85630382	11.25226795	11.13198124	11.24829633	11.37177068	10.73373268	10.46436718	9.158416109	10.89929304	10.98980309	11.65514675	11.22398502	11.64374656	11.17999442	10.84956091	10.85260555	11.72179989	11.41272371	10.69729559	11.40668579	12.35096444	12.18552981	12.25177424	11.40272556	11.38019658	11.16284619	11.76282221	11.28166503	11.10653856	11.06080014	9.897936487	11.95475506	12.48731421	12.30367401	11.96062949
8.336868395	8.317459014	7.683577228	8.074299106	8.516995039	8.585876817	8.01486479	8.062455545	8.146439585	7.393105134	7.588956919	8.571525009	7.765519286	8.085953031	7.997289417	7.876874016	7.736320337	9.216309959	8.737323806	8.672856031	8.462855143	9.300519769	9.088990564	9.180122832	7.857441231	7.681685034	7.988399001	9.147927491	8.684797291	8.436108583	8.456915144	8.869329219	8.617259278	9.50619606	9.220765713	8.920694017
6.004538255	6.260200731	5.746487171	6.191923728	6.500487469	6.505576067	5.876210177	5.891961384	4.373151257	5.17153753	5.094473954	6.453312351	5.669440207	6.401585926	6.206971988	6.013521712	5.301190113	7.15707031	6.331530647	5.976981325	5.831556844	6.954803549	6.769501184	7.129539889	5.603812204	5.756335604	5.859397949	7.159113553	6.709071836	6.331469672	6.316439777	5.883257418	5.829930857	7.160897406	6.943348311	6.745547817
6.891221938	6.47171342	6.58089914	6.708885016	7.214845126	7.193563902	6.882635431	6.860882338	4.653003698	5.754566561	5.968902306	6.920633174	6.162460205	6.880749755	6.967822697	6.724688748	6.531444189	8.188658671	7.548182953	7.290702672	7.123579049	7.833625221	7.516124992	7.813526796	6.728463758	6.829465086	7.191373586	8.195167308	7.807357821	7.444377458	7.690625593	6.900070873	6.856462315	8.166287073	7.915073903	7.380512151
-2.195728474	-0.963631614	0.478128304	1.429064986	2.176702736	2.912016525	3.110954107	0.769830143	-0.419333439	-0.889969693	-1.78956669	0.660222512	-1.64877203	1.326893823	1.623853834	0.005380962	3.64708903	4.729181795	3.843321016	0.8747012	0.487029029	2.192810139	1.012884452	-0.90906269	-0.981508548	-0.046190213	0.938581813	4.497896241	4.86419036	4.582288065	4.884862329	1.336046426	-0.896463352	2.464071882	1.311229363	1.4450299
8.133305403	8.137797253	7.532740655	7.695765125	8.101425524	7.834128362	7.15942338	7.488120705	7.692790124	7.42684369	7.491937909	8.720115106	7.719833611	8.273515806	7.447654341	6.530972966	6.95664891	8.306925875	8.279449604	8.388921582	8.577260024	9.057800882	9.003815115	8.998807196	7.436716725	7.682042212	7.609144866	8.715806144	8.259005031	7.745124315	8.018842244	8.302490467	8.315370761	8.879338155	9.102534886	8.779359027
6.663234971	6.915613314	6.171368157	6.769585986	7.195427885	6.766423883	5.968452783	6.50379476	6.269237768	5.697762493	6.170485971	6.945332244	6.346609587	6.999719178	6.245711917	5.70546027	6.018211031	7.115306503	7.29573786	7.193944701	6.601386009	7.364426865	7.407406388	7.292227113	5.780050779	6.576249153	6.483895742	7.9971177	7.160988541	6.30692451	6.95341081	6.474093089	6.51679189	7.132600552	7.561671908	7.138917057
7.37472076	8.43300991	7.254706492	7.983309947	8.230822557	8.053229284	7.412833947	7.594711853	4.877741225	5.871958902	5.412790661	6.818205537	6.885031221	8.327741612	7.418118648	7.151105162	7.081824006	8.191879387	8.519730428	7.235901991	7.139023869	7.299922227	7.133856201	7.497712706	6.522525048	7.926226835	7.659663471	9.236694827	8.393751418	7.507608703	7.911899695	4.977322338	7.218889618	7.347507954	7.315999377	7.301567516
9.041305092	9.871687023	9.062556753	9.307789409	9.744298261	9.638929479	9.140067187	9.098980553	6.707746546	7.429037012	6.958903956	8.135575912	8.441312424	9.821083168	9.090757516	9.048587063	8.61469019	9.941642311	9.785058286	8.791328374	7.930818111	8.470789065	8.122773036	8.792076012	7.661952857	9.59458132	9.257216246	10.29561322	9.83460224	9.61328945	9.347399783	7.590874218	8.689849078	8.679634493	8.462466384	8.508757731
5.278042523	5.043724341	4.46702876	4.14274573	5.299634507	5.582637264	5.1409705	4.755092065	2.385437097	6.163245258	5.585161105	6.145207536	4.853770139	5.191559799	4.378123395	4.123656332	4.124539925	5.896208286	5.577554213	5.27735428	5.956133545	7.478970738	7.196430675	7.063104617	4.676941715	4.629557135	4.887407732	5.056553689	5.095151317	5.153262202	5.299994402	3.90647345	6.849197031	7.414066933	6.870527659	6.069259291
7.565832998	7.616106756	7.197542265	6.660373823	6.454552177	6.581676637	6.141765914	5.294172026	6.793193645	6.40281727	7.448972054	7.970849308	7.17304136	7.625657014	6.590149207	6.43460547	5.593682701	6.845715077	7.140692288	7.326124837	7.425718571	8.457356852	8.326330896	8.427437162	6.278391552	7.21932424	6.54449245	7.641739248	6.767453383	6.666196721	5.333608118	7.381322106	7.783310151	8.74696378	8.514812186	8.232528217
6.063402642	5.878318994	5.792260272	5.712871833	6.233566424	6.329135079	5.859984871	5.768804064	4.20508012	5.337689505	5.596055907	5.917454791	5.890458106	5.836981281	5.745888992	5.70742655	5.080739401	6.564444968	6.298933139	5.522276764	5.890820497	6.910845515	6.668975877	6.780267133	5.383851168	5.647048003	5.762693299	6.16659756	6.051416167	5.829650308	5.905548618	5.106603003	6.422710888	6.991751236	6.446477879	6.228995562
6.959821636	6.976124325	6.631742687	7.008196404	7.66716793	7.661647885	7.524217121	7.801879	8.353308952	6.895832804	6.925914419	7.549115663	6.801977028	6.836354074	6.948854909	6.802173431	6.52132549	8.154030045	8.094816051	9.038776089	7.713058027	8.383267577	8.345021657	8.58280045	6.37454248	6.498735376	6.78110668	7.666307153	7.652785592	7.588977735	7.936113231	9.537145553	7.961560707	8.37824571	8.252344059	7.965018497
6.742323422	7.264924534	7.230226324	7.254865677	7.657275492	7.558076263	7.205806024	7.528266498	8.003613612	7.562030247	6.5236194	7.31402115	6.230648979	7.348179961	7.447584434	7.193081414	6.644873979	8.228183606	7.989014785	8.352110369	8.648621525	8.470263746	7.863514478	7.8615612	6.618362259	7.171493576	7.477497245	8.266113477	7.806103136	7.398082126	7.755412666	8.489736582	8.519300685	8.615374134	7.998348517	7.398895553
6.483121533	6.555359516	6.446900471	6.304522694	6.685599748	6.895881162	6.687551959	6.714414605	6.765713863	5.561594606	5.522103232	6.790970035	5.670114997	6.604518005	6.358080913	5.729533612	5.701891903	7.507980577	7.323243884	7.315494776	6.691337709	7.161178548	6.91104172	7.219073876	6.098519965	5.963372873	6.39559486	7.287282032	6.999781393	6.859736711	7.055282902	7.25546509	6.126645224	7.271494972	7.255642773	6.72920678
6.366021399	6.025136183	6.587817261	6.771177272	7.352119986	7.375872209	7.253601355	7.598838803	9.439915262	6.645941663	6.232248182	7.97087243	6.046121923	6.386945234	6.883370922	5.666681188	6.823847157	8.115486089	8.158280548	9.593857485	8.343340636	7.962418011	8.26996476	8.639605099	6.222444649	5.927985803	6.620849191	7.796408185	7.530710894	7.669165958	8.045620935	10.03427167	7.546253686	8.006248544	8.574434638	8.099312935
6.90571221	7.013251149	6.925435122	6.97706854	7.388867647	7.243473306	6.713644972	7.167943593	7.232419494	6.565965943	6.666412418	7.60002328	6.674992241	7.011540175	6.600751079	5.639631966	6.526051592	7.609649844	7.932034717	7.952484403	7.744304789	8.233035216	8.032041712	8.054932335	6.368546242	6.85692177	7.022913714	7.840392357	7.317405823	7.487499155	7.668086705	7.95214978	7.412844736	8.014982844	8.182552903	7.845657299
7.305660595	7.405042263	7.111121237	7.404530127	7.685239692	7.624373033	7.251691732	7.548713031	7.707717484	6.803527022	7.08609621	7.643403841	6.946770585	7.350556682	6.681549877	6.512075883	6.866530994	8.153920866	8.271337206	8.792247679	7.555678219	8.310550862	8.167323465	8.174820187	6.663075556	7.351331621	7.468256454	8.141943605	7.904590426	7.086265346	7.808184474	8.271423905	7.545140713	8.11114799	8.301934167	7.964643845
4.299548326	4.62828438	3.975786861	4.329183073	4.991651703	4.381374992	3.584818637	3.656868505	4.33927634	3.748647081	3.416657038	4.871225888	3.731087552	3.791116835	3.590222803	3.705776401	3.695371021	4.354655283	5.133816951	4.724748411	4.25253035	4.878760225	5.61363928	4.476078097	2.88156924	4.258086369	4.46201325	5.227924346	4.63673102	3.456532915	5.560898016	3.896730008	4.498390391	5.349418071	4.653586219	4.258416721
10.03201638	9.990942129	9.029666814	9.643004498	10.36096613	9.642478489	8.958284754	8.907499986	6.926477494	9.033587786	8.616123531	10.06332462	9.128048812	9.644602034	9.024887418	8.779871203	8.954287453	10.24546445	9.487994088	8.528255476	8.746667965	9.843802453	10.11462799	9.989791171	8.620604602	10.048114	10.10956876	10.65920701	10.40453804	10.1618905	9.933737604	8.575205642	9.99026107	10.37933997	10.23991762	9.882489309
7.301339154	7.186659518	6.515516473	6.738241873	7.546295976	6.940641812	6.462636593	6.370158639	3.463936078	6.210342658	6.085558245	6.930709051	6.320230706	6.862023662	6.534130349	6.608370221	6.383026155	7.501202881	6.960767395	5.934139539	5.504397178	7.082809964	6.873060961	7.240444423	6.087508954	7.352632335	7.43306582	7.878117628	7.687086101	7.382667469	7.221316972	5.739416659	6.769394116	7.559611119	7.315632202	6.945576459
7.397541574	7.466749481	6.942377998	6.978067822	7.505882842	7.363947899	6.732980242	6.167282521	2.693700246	6.043087274	6.19762747	6.942762424	6.678083918	7.266808164	6.698954785	6.743709252	6.587358006	7.81628074	7.414767842	6.105501508	5.558525057	7.184536305	7.111899158	7.649496162	6.327787686	7.438885773	7.470487067	7.9754465	7.748928456	7.37610456	6.883918479	5.708037134	6.819525883	7.71629071	7.373886467	7.123267574
3.967974247	3.313977627	4.217193692	4.321942596	4.305557863	4.485307073	4.287906708	3.32429354	3.406226844	3.333636943	3.811563614	3.88130948	3.147068672	4.018174379	3.676640532	3.483712605	2.870333639	4.584931615	4.436168444	3.42198611	4.193485926	4.308387407	4.185762142	3.910075662	2.828616086	2.73842433	3.898295318	4.638557062	4.37121294	4.278610445	3.895936779	4.017414105	4.290610812	4.742114313	4.042571578	4.076655011
6.50407668	6.068113074	6.005188062	5.908189218	6.264878765	6.321115907	5.647011623	6.020335478	4.091445479	5.513704319	6.298518989	6.814813868	6.015949023	6.129198998	6.034087341	5.548462065	5.398392957	6.574644179	6.626252749	6.465723641	6.043999228	7.21601784	6.905245368	7.409469361	5.345447509	5.981224888	5.857395442	7.160847677	6.712430176	6.468522054	5.332060819	5.568481538	6.188238671	7.379086401	7.107614957	6.960286121
9.693486343	10.86518679	9.876868875	9.805754718	10.0680407	10.11531578	9.447688149	9.442693516	6.517353041	4.642536631	5.507939061	6.712653627	9.259894095	10.79472678	10.11392223	9.66718254	9.143170519	10.47715956	9.983029365	9.291328325	4.738791205	7.081200091	6.865245175	8.054803329	9.19580266	10.08467644	10.07296666	10.64066682	10.36335485	9.979764229	9.524774322	8.675939933	5.935570695	7.284212314	7.15667677	7.38956439
7.742912675	7.18967251	6.445033648	6.804747562	7.084148792	7.071713127	6.626313015	7.522741975	8.184480572	7.040678	7.12756638	8.065098691	7.259102484	7.105651685	6.862094367	6.242671059	6.218410456	7.553590195	7.529659792	8.637811335	6.856794151	8.483210064	8.136153159	8.823896594	7.247805495	6.610663011	6.69088536	7.665903005	7.35272804	7.224033796	7.022836991	9.021984134	7.054951937	8.541188267	8.368193964	8.03075844
8.058780181	9.74148603	11.8939156	12.54757488	12.68746756	12.60573495	11.78977692	11.16619167	10.59702422	8.132589632	8.400843696	8.712807067	7.924105234	10.0936663	12.22757495	12.30485088	12.07616667	12.72161249	12.10793001	11.0900331	10.1216139	9.668968953	9.616688891	9.60072413	7.889494681	10.53456345	12.19766792	13.04956094	12.59966616	12.21231865	11.72411553	11.48390693	9.769869673	9.779572322	9.467524385	8.712301598
3.90637546	4.384363545	4.496027215	5.143311638	5.831321081	5.677790325	5.438834922	6.297719178	6.459601778	4.582424106	5.129965494	6.05475733	3.894702619	3.891982106	5.190315152	5.124468273	5.389563644	6.554993691	6.376408989	7.628935123	5.405646702	6.361006419	6.139385597	6.772180528	4.028694581	4.358904607	4.830912389	6.51413029	6.264849731	6.143739812	5.990887029	7.92017286	5.207026036	6.594070731	6.41116801	5.932686058
12.09547045	11.71777517	11.34678338	11.84817804	12.04101175	12.21762825	11.75916323	11.4935922	12.37071189	11.87884902	11.92912392	12.36763379	11.50905549	11.41528303	11.62402683	11.76778488	11.94998433	12.61279744	12.34331008	12.56208928	12.702958	12.84110926	12.57201388	13.03934837	11.65360501	11.28701023	11.70006174	12.68436691	12.43746614	12.44241803	11.6372514	12.86519463	12.32185766	13.01130493	12.78727387	12.51154399
7.191030989	7.427923313	6.84319985	7.575498933	7.706883167	8.17179719	7.746906913	7.926340397	6.840089222	6.511212338	7.080911632	7.187166302	6.983004758	7.249389881	7.39187762	7.606358896	7.892708134	8.725952489	8.314291577	7.95760193	7.63676649	8.194136385	8.039126172	8.515957558	6.838477769	6.913146701	7.362198433	8.285396636	8.304593308	8.049609119	7.298701397	8.000625034	7.499653215	8.427384584	8.199964625	7.700297683
7.559365777	7.119226312	5.766528479	6.228749239	6.331027296	6.40038854	6.041862622	6.298262102	5.752062163	6.437177636	7.286539156	7.433318469	7.280055921	6.765316804	6.039232459	6.020084259	5.927349844	6.92503555	6.436552502	6.547554291	7.57135746	8.123888038	8.003290398	8.357470992	7.285152334	6.081021116	6.180244366	6.484998881	6.641869208	6.263149512	5.743138506	6.582306555	7.646529608	8.485330878	8.261555408	7.985568585
8.523083436	9.021518733	8.176687305	8.852517778	8.107734155	9.368303739	8.82987676	9.064716102	6.345794568	7.50016316	8.084873358	8.445614201	8.013527428	8.93999832	8.538044673	8.920032685	8.984071942	10.02620324	9.260589623	8.760233523	8.420650201	9.091828436	9.046734947	9.413307354	8.261404548	8.235476944	8.898551418	9.730112563	9.823972691	9.678179293	8.577843113	8.597618495	8.65936556	9.545505023	9.214161277	8.773354671
7.269159958	7.77967293	6.964290204	7.758583485	7.387068593	8.268823166	7.88028153	8.086846744	8.784118049	7.353689066	7.240957771	7.439517678	7.395441828	7.495078818	7.118335372	7.702354943	7.579087208	8.5307947	8.251842169	9.190657935	9.083496945	8.808347093	8.869896122	9.182192633	7.131963655	6.182214336	7.469811662	8.186476486	8.189906586	8.054241603	7.327885981	9.857779243	9.141984114	8.979772573	8.849058924	8.439772845
7.487242475	7.328387579	7.149833267	6.991280949	7.317723073	7.469167975	7.06273282	7.669010409	8.09501225	7.343741732	7.924351835	8.151300842	7.063221112	7.340273936	7.109695124	7.120595859	7.052398715	8.616674921	7.339624258	8.082844019	8.284658159	8.645163114	8.530018403	8.652179192	7.017596853	7.458635494	7.407348041	8.415498033	7.975054364	8.009947834	7.085723709	9.043350785	8.649072121	8.935529952	8.896373399	8.460587185
9.634160717	8.824233327	9.432046949	9.225807269	9.589283266	9.42532195	9.193092306	9.5490456	11.17683599	9.573503954	10.17287469	10.52808382	9.529465606	8.977978218	9.393897009	8.749581111	8.578336385	10.48724109	9.821659279	11.30704807	10.6688066	11.04858516	11.18292937	11.02862005	9.361440235	9.054201652	9.221301744	10.04880888	9.422772295	9.668399177	9.939687564	11.86001141	10.94012983	11.29718875	11.39095432	11.01938491
10.19793793	10.33039137	10.25839661	9.828267731	9.983139292	9.523386128	9.309150378	9.12920327	8.938278599	9.293293629	10.20928577	10.51908163	9.871774248	10.31569862	10.10771059	9.379100467	9.106334321	10.59155875	9.977824191	9.738498087	10.30837067	10.7323231	10.98712765	10.80665326	9.928472682	10.28467343	10.0705701	10.60831844	10.0697934	9.953269421	9.797696072	9.746215268	10.61331016	11.01110267	11.14607555	10.88466844
9.360893962	8.390518665	7.511639559	7.372794166	7.633756151	7.662846896	7.306027275	7.599172767	7.668609478	8.36545877	8.967255713	9.420886722	8.987869579	8.033855531	7.432111061	7.118991356	6.65409342	7.93083258	8.002376365	8.37216535	8.563895993	10.00372011	9.874840436	10.30788031	8.654953199	7.448567277	7.462079639	8.022242646	7.760170238	7.507464857	7.33973826	8.347865949	8.89357917	10.05458217	9.91270829	9.763042273
8.145355309	9.226439068	8.277775142	8.773147439	9.007091615	9.148907502	8.682025644	8.872997491	8.160431318	7.842329918	7.799542386	7.888416783	7.695841217	8.943783926	8.827960253	8.542911024	8.668201797	9.8017085	9.379247612	9.032883323	8.101167891	9.152430022	8.311277411	8.682688082	7.914632618	8.855961461	8.747511525	9.760296222	9.544036098	9.391681995	8.933963002	9.021322476	8.346111881	9.228029665	8.355562201	8.084322628
4.161496582	4.370532377	3.114698173	2.893558293	3.852261255	3.786916956	3.738583332	3.677171702	3.824862538	3.102134877	3.831330154	3.808255555	3.164711598	4.125672653	3.380684831	2.460393345	2.004257847	3.710390295	4.592107159	3.937211365	3.682868141	3.86477522	4.669597051	4.8623999	3.881839101	3.24611589	2.891834358	3.582534467	3.821798331	3.401553702	4.029760004	3.746811374	3.388085655	4.16845973	4.080279084	4.275150042
7.794277411	9.007262682	8.77719824	8.942927332	9.502133687	9.635295137	9.173773698	9.000207601	8.28303805	7.761798164	7.676855355	7.734691084	7.381942995	8.389872932	8.874175791	9.007362015	8.842943501	10.0852707	9.828992222	8.645586305	8.71538419	9.154624302	8.284221816	8.78982427	7.403900462	8.631637844	9.033046749	9.812797514	9.700045282	9.460344432	9.252673778	8.655777561	8.698211368	9.034678736	8.315220562	8.056926833
8.80263127	8.70311721	8.064396713	8.594817964	8.907781244	8.992713304	8.473863545	8.697673989	8.809060617	8.723098985	8.595426223	9.119193764	8.573694778	8.345069597	8.513457518	8.583006243	8.522702351	9.524232332	9.153562348	9.187243671	10.34199132	9.998061492	9.229362328	10.1274186	8.342272262	8.236570909	8.388789726	9.516551943	9.197842402	9.059872883	8.396186288	9.417286944	9.852256816	10.09837232	9.582703181	9.419871255
8.320253389	10.33865185	9.51764341	9.778389195	9.762125788	9.941480504	9.356382805	8.851395965	4.996937358	6.807896073	6.893816963	6.900399314	7.960089669	9.942124984	9.824458882	9.65320904	9.768112128	10.18439614	9.562720794	7.930309841	7.621073663	8.21312523	7.515133515	8.250921558	7.976587072	10.04500604	10.0553692	10.23093355	9.927458351	9.485500452	8.828287934	7.176887504	7.627193334	8.245732539	7.490355035	7.569019243
11.93378216	12.11516068	11.10755179	11.46290918	11.54032162	11.80726075	11.37897666	11.41501331	9.931924289	11.08971655	11.9049039	11.76174219	11.70883985	11.50029213	11.14948261	11.30294064	11.49463368	12.07333212	11.68912886	11.10614903	11.96792425	12.63067742	12.47502793	12.6897219	11.66311789	11.38751727	11.25399401	11.48352041	11.74871007	11.50434264	10.7856002	10.74950544	12.06584225	12.80195994	12.65836286	12.34230277
7.385763692	7.251875663	6.750113886	7.206583439	6.887622345	7.753441279	7.502752241	7.842156098	6.530035641	6.785809667	7.379811724	7.334645734	7.109582251	6.766979683	6.79171524	7.223514837	7.279657246	8.19231313	7.940838255	8.18706119	8.140211396	8.281190073	8.136124092	8.530613496	7.004090496	6.483424088	7.135921259	7.526210226	7.771432354	7.560751992	7.264566016	7.965774301	7.929993351	8.492599732	8.098660069	7.89883522
7.212504022	6.927901398	5.832709519	6.145305233	4.599659177	6.334009067	5.883333026	6.584655435	6.221070074	6.519940138	6.692936208	7.16355124	7.003639705	6.298607101	6.034736676	6.224886509	5.998991779	6.798454071	6.549276272	7.128736491	7.640317687	7.68844369	7.677538605	8.21174229	6.630746182	6.179943644	6.461948418	6.359729446	6.569595869	6.258467049	5.164439668	7.03247183	7.38602638	8.038045735	7.893680649	7.614696562
